20090627   2340410  -26.9560   -66.1417      9.530   0.0    0.00    0.00   0.56       2744
20090627  11202833  -27.5509   -67.0799     27.680   0.0    0.00    0.00   0.61       2745
20090628   5305465  -27.4741   -68.0721     15.200   0.0    0.00    0.00   0.44       2746
20090629   8491067  -27.1093   -67.5031     11.330   0.0    0.00    0.00   0.26       2747
20090629  23413672  -27.2630   -67.6132     21.550   0.0    0.00    0.00   0.73       2748
20090630  11082376  -26.7827   -66.4420     14.750   0.0    0.00    0.00   0.36       2749
20090630  16352359  -26.2209   -66.5943     15.210   0.0    0.00    0.00   0.32       2750
20090630  19505860  -27.3049   -66.5801      6.510   0.0    0.00    0.00   0.44       2751
20090702   5212362  -27.5679   -66.3191      9.820   0.0    0.00    0.00   0.39       2753
20090702   8245542  -26.5062   -67.2799      6.140   0.0    0.00    0.00   0.32       2754
20090702  18163012  -26.1322   -66.7598      2.380   0.0    0.00    0.00   0.62       2755
20090702  19095964  -26.1074   -67.8924      9.870   0.0    0.00    0.00   0.27       2756
20090703   3033988  -27.1144   -68.5513      6.540   0.0    0.00    0.00   0.38       2757
20090703   5140361  -26.5176   -67.2879      6.710   0.0    0.00    0.00   0.33       2758
20090703   8240212  -26.6331   -66.5194     17.260   0.0    0.00    0.00   0.57       2759
20090703  12303582  -25.7191   -67.6697      3.770   0.0    0.00    0.00   0.39       2760
20090703  15100103  -26.2238   -66.5879      4.280   0.0    0.00    0.00   0.22       2761
20090703  22553742  -27.2783   -66.1245      9.150   0.0    0.00    0.00   0.42       2762
20090704   1553809  -25.5488   -67.1586      6.380   0.0    0.00    0.00   0.28       2763
20090704   6583172  -26.8075   -67.0128     11.320   0.0    0.00    0.00   0.65       2764
20090704  11510969  -27.0720   -67.2193     11.010   0.0    0.00    0.00   0.30       2765
20090704  12431091  -27.2867   -66.4398      9.870   0.0    0.00    0.00   0.33       2766
20090706   6280168  -27.0049   -67.1109      9.130   0.0    0.00    0.00   0.16       2768
20090706   7135322  -26.4217   -66.1086     15.610   0.0    0.00    0.00   0.29       2769
20090706  17423216  -27.0103   -67.1237      8.430   0.0    0.00    0.00   0.33       2770
20090707   1031106  -27.5530   -67.3447      4.140   0.0    0.00    0.00   0.66       2771
20090707   2074760  -27.0111   -67.1390      4.680   0.0    0.00    0.00   0.75       2772
20090707   9180137  -26.9250   -66.1323      9.290   0.0    0.00    0.00   0.44       2773
20090707  12384575  -26.5201   -67.4592      7.870   0.0    0.00    0.00   0.32       2774
20090708  13305336  -25.5525   -67.1750      8.570   0.0    0.00    0.00   0.31       2775
20090708  14485844  -25.5475   -67.1712      9.560   0.0    0.00    0.00   0.31       2776
20090708  21011200  -25.9604   -66.0989     18.080   0.0    0.00    0.00   0.51       2777
20090708  22232516  -27.0951   -66.4637     33.200   0.0    0.00    0.00   0.35       2778
20090709    520187  -27.3697   -66.7058     16.690   0.0    0.00    0.00   0.35       2779
20090709   4353793  -26.8037   -67.0137     11.840   0.0    0.00    0.00   0.72       2780
20090709   6543588  -26.6883   -66.4750     19.300   0.0    0.00    0.00   0.56       2781
20090709  20434796  -27.3425   -66.5857     16.590   0.0    0.00    0.00   0.72       2782
20090710  16574361  -26.4671   -67.9423      6.230   0.0    0.00    0.00   0.33       2783
20090710  23271504  -27.2594   -68.1629      4.250   0.0    0.00    0.00   0.21       2784
20090711   3280531  -27.2155   -67.4767     19.960   0.0    0.00    0.00   0.17       2785
20090711  23513986  -25.7631   -67.6824     11.780   0.0    0.00    0.00   0.18       2787
20090712   5321709  -25.8878   -67.7120     10.280   0.0    0.00    0.00   0.20       2788
20090712   7060721  -25.8724   -68.9778      2.920   0.0    0.00    0.00   0.62       2789
20090712  11254102  -26.0266   -67.2143     14.960   0.0    0.00    0.00   0.14       2791
20090712  19110380  -27.3215   -66.5857     10.670   0.0    0.00    0.00   0.50       2792
20090713   9531742  -25.8955   -66.3948      4.710   0.0    0.00    0.00   0.19       2793
20090713  10223647  -26.9298   -67.1560      9.290   0.0    0.00    0.00   0.25       2794
20090713  15155988  -26.6097   -67.1721     11.970   0.0    0.00    0.00   0.32       2795
20090713  15171597  -26.6100   -67.1713     10.890   0.0    0.00    0.00   0.31       2796
20090713  15243734  -27.2679   -67.4448     17.480   0.0    0.00    0.00   0.31       2797
20090713  17063472  -26.6121   -67.1825     11.560   0.0    0.00    0.00   0.36       2798
20090713  17234208  -26.6109   -67.1783     12.320   0.0    0.00    0.00   0.34       2799
20090713  19304360  -27.1104   -67.5034      7.130   0.0    0.00    0.00   0.45       2800
20090713  20311302  -26.8054   -68.1968      6.330   0.0    0.00    0.00   0.42       2801
20090713  20393322  -26.8122   -68.1925      6.270   0.0    0.00    0.00   0.24       2802
20090713  21024822  -26.8004   -68.1958      3.690   0.0    0.00    0.00   0.58       2803
20090713  21483798  -26.8056   -68.1955      4.560   0.0    0.00    0.00   0.42       2804
20090713  23571292  -27.1186   -66.3629     26.460   0.0    0.00    0.00   0.64       2805
20090714   1411131  -26.7954   -68.1838      3.080   0.0    0.00    0.00   0.45       2806
20090714   4211907  -27.1207   -66.3782     27.530   0.0    0.00    0.00   0.45       2807
20090714   4502740  -26.6131   -67.1749     11.040   0.0    0.00    0.00   0.35       2808
20090714  11130390  -26.3998   -66.9235     21.810   0.0    0.00    0.00   0.42       2809
20090714  16304957  -26.8135   -68.2041      3.850   0.0    0.00    0.00   0.76       2810
20090715  10193789  -26.4463   -67.1701      8.570   0.0    0.00    0.00   0.29       2811
20090716   3230687  -26.8110   -66.5671     20.580   0.0    0.00    0.00   0.52       2813
20090716   5485102  -27.0910   -66.2507     23.720   0.0    0.00    0.00   0.49       2814
20090716  12230524  -26.6126   -67.1790     11.510   0.0    0.00    0.00   0.37       2815
20090717   1295368  -26.3019   -66.6145     13.790   0.0    0.00    0.00   0.47       2816
20090717   2014022  -26.3152   -66.6230      4.170   0.0    0.00    0.00   0.21       2817
20090718   8465463  -27.1053   -67.5309     14.930   0.0    0.00    0.00   0.92       2818
20090718  13302817  -27.3838   -66.2480      3.560   0.0    0.00    0.00   0.25       2819
20090718  22053212  -26.7892   -67.0788     11.540   0.0    0.00    0.00   0.61       2820
20090719   5571834  -27.2692   -67.4354     11.420   0.0    0.00    0.00   0.31       2821
20090719   6331303  -25.7426   -67.8381     31.930   0.0    0.00    0.00   0.41       2822
20090719   7474061  -25.7320   -67.8403     14.600   0.0    0.00    0.00   0.12       2823
20090720  21094028  -27.3209   -66.5970      6.210   0.0    0.00    0.00   0.19       2824
20090721   5212000  -27.2195   -67.4596     11.360   0.0    0.00    0.00   0.38       2825
20090721  10503150  -27.0160   -65.9749     18.750   0.0    0.00    0.00   0.65       2826
20090721  19255192  -27.0237   -66.0396      9.400   0.0    0.00    0.00   0.41       2827
20090721  20225380  -27.4338   -68.7756      3.490   0.0    0.00    0.00   0.35       2828
20090722   4255018  -26.3390   -67.8832      8.830   0.0    0.00    0.00   0.25       2829
20090723   1572991  -27.2154   -67.4648     13.790   0.0    0.00    0.00   0.55       2831
20090724   2091984  -26.4676   -67.2315     19.540   0.0    0.00    0.00   0.45       2832
20090724   3373404  -26.4601   -67.2189     18.680   0.0    0.00    0.00   0.54       2833
20090725  11213271  -26.4539   -67.2116     14.750   0.0    0.00    0.00   0.45       2834
20090725  23254520  -26.4283   -65.9906      4.690   0.0    0.00    0.00   0.29       2835
20090726  17070632  -27.0219   -67.0212      5.860   0.0    0.00    0.00   0.18       2836
20090726  19291052  -27.3332   -66.6036      4.540   0.0    0.00    0.00   0.45       2837
20090726  20563616  -26.0390   -67.0648     10.140   0.0    0.00    0.00   0.14       2838
20090727     84355  -26.0072   -67.2271     16.560   0.0    0.00    0.00   0.35       2839
20090727   1445057  -26.0200   -67.2225     14.870   0.0    0.00    0.00   0.26       2840
20090727  19520492  -26.6416   -66.2348     25.850   0.0    0.00    0.00   0.58       2842
20090728   9281339  -26.0445   -67.0701      7.780   0.0    0.00    0.00   0.26       2843
20090729     12304  -27.2586   -67.4597     14.400   0.0    0.00    0.00   0.27       2844
20090729   2563526  -26.9080   -66.1434      3.940   0.0    0.00    0.00   0.27       2846
20090729   4071419  -26.9055   -66.1452      4.620   0.0    0.00    0.00   0.20       2847
20090729   4280104  -27.1064   -68.5562      2.750   0.0    0.00    0.00   0.23       2848
20090729   5124175  -27.2272   -67.4733     15.720   0.0    0.00    0.00   0.22       2849
20090729  19432828  -27.3166   -66.5869      4.410   0.0    0.00    0.00   0.42       2850
20090730   4170055  -26.9055   -66.1452      5.520   0.0    0.00    0.00   0.18       2851
20090731   5433749  -26.1467   -67.9053      9.980   0.0    0.00    0.00   0.23       2852
20090731  22431368  -26.5366   -67.1398     16.700   0.0    0.00    0.00   0.57       2853
20090801   5414321  -27.7279   -67.4657     22.860   0.0    0.00    0.00   0.29       2854
20090802   1465663  -25.8646   -67.2950     10.770   0.0    0.00    0.00   0.14       2855
20090802  23172724  -26.7859   -66.4364     18.200   0.0    0.00    0.00   0.49       2857
20090803   1535919  -26.1816   -65.8218     10.170   0.0    0.00    0.00   0.29       2858
20090803  12335653  -26.7172   -67.2517      9.980   0.0    0.00    0.00   0.47       2860
20090803  12343564  -26.7174   -67.2422     11.700   0.0    0.00    0.00   0.32       2861
20090803  15523594  -26.6996   -67.2712     12.510   0.0    0.00    0.00   0.92       2862
20090803  16590818  -26.5136   -67.1018      5.250   0.0    0.00    0.00   0.27       2863
20090804  13111467  -27.3394   -67.3834     13.300   0.0    0.00    0.00   0.24       2864
20090804  14314137  -27.4330   -68.7720      3.850   0.0    0.00    0.00   0.25       2865
20090804  23115060  -25.7261   -67.6334     15.490   0.0    0.00    0.00   0.24       2866
20090805  20332538  -26.6893   -65.9335     14.850   0.0    0.00    0.00   0.16       2867
20090805  21015568  -27.3250   -66.5919      7.440   0.0    0.00    0.00   0.44       2868
20090806   9342317  -26.3966   -66.8055      2.930   0.0    0.00    0.00   0.20       2869
20090807     11117  -27.1066   -67.5062     13.220   0.0    0.00    0.00   0.48       2870
20090807   5404779  -27.1043   -67.5274     14.470   0.0    0.00    0.00   0.62       2871
20090807   7103715  -27.4893   -66.1340     16.660   0.0    0.00    0.00   0.18       2872
20090807   7501949  -27.2638   -66.6092     14.750   0.0    0.00    0.00   0.30       2873
20090807   8071638  -27.2593   -66.6136     15.860   0.0    0.00    0.00   0.12       2874
20090807   8164428  -27.2738   -66.6169     21.350   0.0    0.00    0.00   0.63       2875
20090807  14283115  -27.2578   -66.6126     15.650   0.0    0.00    0.00   0.15       2876
20090807  15313344  -26.8522   -66.1802     12.260   0.0    0.00    0.00   0.11       2877
20090807  20540310  -27.3176   -66.5882      7.040   0.0    0.00    0.00   0.41       2878
20090807  23434452  -25.7241   -67.6376     11.550   0.0    0.00    0.00   0.20       2879
20090808   3010823  -27.1142   -67.5100     12.830   0.0    0.00    0.00   0.63       2880
20090808   4244990  -27.1072   -67.5303     14.480   0.0    0.00    0.00   0.65       2881
20090808  19414428  -27.3254   -66.5929      8.250   0.0    0.00    0.00   0.41       2882
20090808  20292746  -26.0391   -67.0747      7.480   0.0    0.00    0.00   0.49       2883
20090809   3002688  -26.0383   -67.0671     10.410   0.0    0.00    0.00   0.15       2885
20090809   8112891  -27.2116   -67.4651     16.240   0.0    0.00    0.00   0.20       2886
20090809   8205364  -26.7411   -66.1938     24.500   0.0    0.00    0.00   0.09       2887
20090809  17441750  -26.0403   -67.0708      7.650   0.0    0.00    0.00   0.49       2889
20090809  18140278  -26.2280   -66.6904     13.560   0.0    0.00    0.00   0.12       2890
20090809  19025510  -27.1082   -67.4945      9.490   0.0    0.00    0.00   0.29       2891
20090809  19092616  -26.6730   -65.9160     10.510   0.0    0.00    0.00   0.15       2892
20090809  21310536  -26.0379   -67.0638     12.940   0.0    0.00    0.00   0.14       2893
20090809  22394912  -27.1082   -67.5139     14.520   0.0    0.00    0.00   0.65       2894
20090809  23561614  -26.0360   -67.0712     11.960   0.0    0.00    0.00   0.20       2895
20090810    430530  -26.0436   -67.0634      6.230   0.0    0.00    0.00   0.29       2896
20090810   1470884  -26.0484   -67.0364     12.510   0.0    0.00    0.00   0.44       2897
20090810   1594042  -26.0360   -67.0548     14.300   0.0    0.00    0.00   0.30       2898
20090810   3313757  -27.1092   -67.4991     11.690   0.0    0.00    0.00   0.24       2899
20090810   4364887  -26.3097   -66.6227      2.930   0.0    0.00    0.00   0.22       2900
20090810   5470811  -27.2564   -66.3132      7.950   0.0    0.00    0.00   0.22       2901
20090810   8561967  -27.4786   -66.1235     16.010   0.0    0.00    0.00   0.11       2902
20090810  11274664  -26.3927   -65.9876     10.090   0.0    0.00    0.00   0.25       2903
20090810  11441012  -26.8597   -66.0875      7.450   0.0    0.00    0.00   0.18       2904
20090810  18060464  -26.0412   -67.0634     11.590   0.0    0.00    0.00   0.09       2905
20090810  19101704  -25.8295   -66.9763      6.610   0.0    0.00    0.00   0.12       2906
20090811   1272927  -26.8940   -67.1938     12.550   0.0    0.00    0.00   0.25       2907
20090811  13125634  -27.2834   -66.6437     22.840   0.0    0.00    0.00   0.86       2909
20090811  17475780  -27.3191   -66.5999      7.730   0.0    0.00    0.00   0.19       2910
20090811  19020264  -26.0304   -67.8095      3.190   0.0    0.00    0.00   0.31       2911
20090813    590558  -26.0231   -67.8109      6.280   0.0    0.00    0.00   0.23       2913
20090813   9392960  -26.9004   -67.1964     11.930   0.0    0.00    0.00   0.12       2914
20090813  13155395  -26.8946   -67.1898     12.260   0.0    0.00    0.00   0.20       2915
20090813  14543064  -26.8977   -67.1913     10.970   0.0    0.00    0.00   0.23       2917
20090813  15055448  -27.4505   -66.5372     15.850   0.0    0.00    0.00   0.19       2918
20090814   9492084  -26.9013   -67.2252      6.570   0.0    0.00    0.00   0.79       2920
20090815  10275320  -27.1568   -65.8756     17.870   0.0    0.00    0.00   0.19       2921
20090815  18001248  -26.0395   -67.0668      7.790   0.0    0.00    0.00   0.18       2922
20090815  19410192  -27.3093   -66.5936      5.330   0.0    0.00    0.00   0.48       2923
20090815  21452952  -26.0325   -67.0744      9.280   0.0    0.00    0.00   0.13       2924
20090816   3180928  -26.0364   -67.0665     11.520   0.0    0.00    0.00   0.14       2925
20090816  20175292  -27.3284   -66.5949      5.890   0.0    0.00    0.00   0.34       2926
20090817   1131543  -27.2158   -67.4564     15.630   0.0    0.00    0.00   0.22       2927
20090817   7081951  -25.8314   -67.7510      5.140   0.0    0.00    0.00   0.27       2928
20090817  19491484  -27.3253   -66.5740     14.310   0.0    0.00    0.00   0.49       2929
